P,layout,run,ms,gbps
18,SoA,44,3.757000,571.57
18,SoA,45,3.785849,567.22
18,SoA,46,3.756046,571.72
18,SoA,47,3.798008,565.40
18,SoA,48,3.764868,570.38
18,SoA,49,3.753901,572.05
18,AoSoA-16,0,1.361132,1577.66
18,AoSoA-16,1,1.487970,1443.18
18,AoSoA-16,2,8.256197,260.10
18,AoSoA-16,3,5.223036,411.14
18,AoSoA-16,4,1.494884,1436.50
18,AoSoA-16,5,1.512051,1420.19
18,AoSoA-16,6,1.477957,1452.95
18,AoSoA-16,7,1.497984,1433.53
18,AoSoA-16,8,1.502991,1428.75
18,AoSoA-16,9,1.481056,1449.91
18,AoSoA-16,10,1.487970,1443.18
18,AoSoA-16,11,1.477003,1453.89
18,AoSoA-16,12,1.477957,1452.95
18,AoSoA-16,13,1.471996,1458.84
18,AoSoA-16,14,1.468897,1461.91
18,AoSoA-16,15,1.633883,1314.29
18,AoSoA-16,16,2.866983,749.01
18,AoSoA-16,17,1.485109,1445.96
18,AoSoA-16,18,1.477957,1452.95
18,AoSoA-16,19,1.489162,1442.02
18,AoSoA-16,20,1.523972,1409.08
18,AoSoA-16,21,1.513004,1419.30
18,AoSoA-16,22,1.515150,1417.29
18,AoSoA-16,23,1.526833,1406.44
18,AoSoA-16,24,2.400875,894.42
18,AoSoA-16,25,1.507998,1424.01
18,AoSoA-16,26,1.534939,1399.01
18,AoSoA-16,27,3.865004,555.60
18,AoSoA-16,28,1.524925,1408.20
18,AoSoA-16,29,1.506090,1425.81
18,AoSoA-16,30,1.527071,1406.22
18,AoSoA-16,31,1.514912,1417.51
18,AoSoA-16,32,1.495123,1436.27
18,AoSoA-16,33,1.512051,1420.19
18,AoSoA-16,34,1.923084,1116.64
18,AoSoA-16,35,1.513004,1419.30
18,AoSoA-16,36,1.489162,1442.02
18,AoSoA-16,37,1.520157,1412.62
18,AoSoA-16,38,1.506805,1425.14
18,AoSoA-16,39,1.538992,1395.33
18,AoSoA-16,40,1.502991,1428.75
18,AoSoA-16,41,1.522064,1410.85
18,AoSoA-16,42,5.480051,391.86
18,AoSoA-16,43,1.497984,1433.53
18,AoSoA-16,44,1.523972,1409.08
18,AoSoA-16,45,1.512051,1420.19
18,AoSoA-16,46,1.540899,1393.60
18,AoSoA-16,47,1.513958,1418.40
18,AoSoA-16,48,1.484871,1446.19
18,AoSoA-16,49,1.503944,1427.85
18,AoSoA-64,0,1.826048,1175.98
18,AoSoA-64,1,1.876116,1144.60
18,AoSoA-64,2,1.898050,1131.37
18,AoSoA-64,3,1.920938,1117.89
18,AoSoA-64,4,1.947165,1102.84
18,AoSoA-64,5,1.931906,1111.55
18,AoSoA-64,6,1.936913,1108.67
18,AoSoA-64,7,1.888037,1137.37
18,AoSoA-64,8,1.897097,1131.94
18,AoSoA-64,9,1.899004,1130.80
18,AoSoA-64,10,1.909018,1124.87
18,AoSoA-64,11,1.909018,1124.87
18,AoSoA-64,12,1.911163,1123.61
18,AoSoA-64,13,1.889944,1136.23
18,AoSoA-64,14,1.918077,1119.56
18,AoSoA-64,15,1.889944,1136.23
18,AoSoA-64,16,1.899004,1130.80
18,AoSoA-64,17,1.910925,1123.75
18,AoSoA-64,18,1.890898,1135.65
18,AoSoA-64,19,1.879930,1142.28
18,AoSoA-64,20,1.873016,1146.49
18,AoSoA-64,21,1.868963,1148.98
18,AoSoA-64,22,1.896143,1132.51
18,AoSoA-64,23,1.919985,1118.45
18,AoSoA-64,24,3.159046,679.76
18,AoSoA-64,25,1.878977,1142.86
18,AoSoA-64,26,1.883984,1139.82
18,AoSoA-64,27,1.904011,1127.83
18,AoSoA-64,28,5.975962,359.34
18,AoSoA-64,29,1.888990,1136.80
18,AoSoA-64,30,1.888037,1137.37
18,AoSoA-64,31,1.909971,1124.31
18,AoSoA-64,32,1.899004,1130.80
18,AoSoA-64,33,1.888037,1137.37
18,AoSoA-64,34,1.901865,1129.10
18,AoSoA-64,35,1.921177,1117.75
18,AoSoA-64,36,1.892805,1134.51
18,AoSoA-64,37,1.893044,1134.36
18,AoSoA-64,38,1.914978,1121.37
18,AoSoA-64,39,1.935005,1109.77
18,AoSoA-64,40,1.877069,1144.02
18,AoSoA-64,41,1.893997,1133.79
18,AoSoA-64,42,22.891998,93.81
18,AoSoA-64,43,2.470970,869.05
18,AoSoA-64,44,1.884937,1139.24
18,AoSoA-64,45,1.893044,1134.36
18,AoSoA-64,46,1.904011,1127.83
18,AoSoA-64,47,1.946926,1102.97
18,AoSoA-64,48,10.186195,210.81
18,AoSoA-64,49,1.905203,1127.12
18,AoSoA-128,0,1.759052,1220.77
18,AoSoA-128,1,3.031015,708.48
18,AoSoA-128,2,1.876116,1144.60
18,AoSoA-128,3,1.841068,1166.39
18,AoSoA-128,4,1.881123,1141.55
18,AoSoA-128,5,1.904011,1127.83
18,AoSoA-128,6,1.855135,1157.54
18,AoSoA-128,7,1.842976,1165.18
18,AoSoA-128,8,1.852989,1158.89
18,AoSoA-128,9,1.868010,1149.57
18,AoSoA-128,10,1.875162,1145.18
18,AoSoA-128,11,1.843929,1164.58
18,AoSoA-128,12,1.849890,1160.83
18,AoSoA-128,13,1.919031,1119.00
18,AoSoA-128,14,1.908064,1125.43
18,AoSoA-128,15,1.878023,1143.44
18,AoSoA-128,16,2.811909,763.68
18,AoSoA-128,17,1.863003,1152.66
18,AoSoA-128,18,1.852989,1158.89
18,AoSoA-128,19,8.466005,253.65
18,AoSoA-128,20,3.083944,696.32
18,AoSoA-128,21,1.830816,1172.92
18,AoSoA-128,22,1.820087,1179.83
18,AoSoA-128,23,1.847029,1162.62
18,AoSoA-128,24,1.880884,1141.70
18,AoSoA-128,25,1.851082,1160.08
18,AoSoA-128,26,1.871824,1147.22
18,AoSoA-128,27,1.884937,1139.24
18,AoSoA-128,28,1.865864,1150.89
18,AoSoA-128,29,2.660990,806.99
18,AoSoA-128,30,1.854897,1157.69
18,AoSoA-128,31,1.875877,1144.75
18,AoSoA-128,32,1.857042,1156.36
18,AoSoA-128,33,1.853943,1158.29
18,AoSoA-128,34,1.856089,1156.95
18,AoSoA-128,35,1.865864,1150.89
18,AoSoA-128,36,1.839876,1167.14
18,AoSoA-128,37,3.151178,681.46
18,AoSoA-128,38,1.878023,1143.44
18,AoSoA-128,39,8.932829,240.39
18,AoSoA-128,40,1.864910,1151.48
18,AoSoA-128,41,1.877069,1144.02
18,AoSoA-128,42,1.843929,1164.58
18,AoSoA-128,43,1.841068,1166.39
18,AoSoA-128,44,1.878023,1143.44
18,AoSoA-128,45,1.874208,1145.76
18,AoSoA-128,46,1.888990,1136.80
18,AoSoA-128,47,1.858950,1155.17
18,AoSoA-128,48,2.234936,960.83
18,AoSoA-128,49,1.903057,1128.40
18,AoSoA-512,0,1.681089,1277.39
18,AoSoA-512,1,1.724005,1245.59
18,AoSoA-512,2,1.770973,1212.55
18,AoSoA-512,3,1.801014,1192.33
18,AoSoA-512,4,1.760006,1220.11
18,AoSoA-512,5,1.745939,1229.94
18,AoSoA-512,6,1.791000,1199.00
18,AoSoA-512,7,1.743793,1231.45
18,AoSoA-512,8,1.754999,1223.59
18,AoSoA-512,9,1.802921,1191.07
18,AoSoA-512,10,1.770973,1212.55
18,AoSoA-512,11,1.744032,1231.29
18,AoSoA-512,12,1.769781,1213.37
18,AoSoA-512,13,1.778126,1207.68
18,AoSoA-512,14,2.730131,786.56
18,AoSoA-512,15,1.803160,1190.91
18,AoSoA-512,16,1.770973,1212.55
18,AoSoA-512,17,1.754045,1224.26
18,AoSoA-512,18,1.756907,1222.26
18,AoSoA-512,19,1.758814,1220.94
18,AoSoA-512,20,1.806021,1189.02
18,AoSoA-512,21,1.758099,1221.43
18,AoSoA-512,22,1.837015,1168.96
18,AoSoA-512,23,1.797199,1194.86
18,AoSoA-512,24,1.767874,1214.68
18,AoSoA-512,25,1.772881,1211.25
18,AoSoA-512,26,1.770973,1212.55
18,AoSoA-512,27,1.768827,1214.03
18,AoSoA-512,28,1.769066,1213.86
18,AoSoA-512,29,1.787901,1201.07
18,AoSoA-512,30,1.791000,1199.00
18,AoSoA-512,31,1.770020,1213.21
18,AoSoA-512,32,1.794100,1196.92
18,AoSoA-512,33,1.765013,1216.65
18,AoSoA-512,34,1.785994,1202.36
18,AoSoA-512,35,1.768827,1214.03
18,AoSoA-512,36,1.777887,1207.84
18,AoSoA-512,37,1.770973,1212.55
18,AoSoA-512,38,1.767874,1214.68
18,AoSoA-512,39,1.765013,1216.65
18,AoSoA-512,40,1.769066,1213.86
18,AoSoA-512,41,1.769066,1213.86
18,AoSoA-512,42,1.758814,1220.94
18,AoSoA-512,43,1.788139,1200.91
18,AoSoA-512,44,1.744986,1230.61
18,AoSoA-512,45,1.764059,1217.31
18,AoSoA-512,46,1.769066,1213.86
18,AoSoA-512,47,1.803875,1190.44
18,AoSoA-512,48,1.766920,1215.34
18,AoSoA-512,49,1.771927,1211.90
21,AoS,0,2.808094,764.74
21,AoS,1,4.922152,436.29
21,AoS,2,2.881050,745.38
21,AoS,3,2.893925,742.06
21,AoS,4,2.916098,736.42
21,AoS,5,2.913952,736.96
21,AoS,6,2.882957,744.89
21,AoS,7,2.887011,743.84
21,AoS,8,2.902985,739.75
21,AoS,9,2.892017,742.55
21,AoS,10,2.925158,734.14
21,AoS,11,10.456085,205.38
21,AoS,12,2.912045,737.45
21,AoS,13,2.876997,746.43
21,AoS,14,2.904892,739.26
21,AoS,15,10.529041,203.96
21,AoS,16,4.548073,472.17
21,AoS,17,2.889872,743.10
21,AoS,18,2.905130,739.20
21,AoS,19,2.863169,750.03
21,AoS,20,2.862930,750.10
21,AoS,21,3.483057,616.55
21,AoS,22,2.889872,743.10
21,AoS,23,3.825903,561.30
21,AoS,24,4.530907,473.96
21,AoS,25,2.877951,746.18
21,AoS,26,2.880096,745.63
21,AoS,27,2.894878,741.82
21,AoS,28,2.866983,749.04
21,AoS,29,2.880096,745.63
21,AoS,30,2.903938,739.50
21,AoS,31,2.872944,747.48
21,AoS,32,2.876997,746.43
21,AoS,33,8.928061,240.53
21,AoS,34,8.205175,261.72
21,AoS,35,4.368067,491.63
21,AoS,36,2.882004,745.13
21,AoS,37,2.908945,738.23
21,AoS,38,2.893925,742.06
21,AoS,39,2.954960,726.74
21,AoS,40,2.895117,741.76
21,AoS,41,2.884865,744.39
21,AoS,42,16.028166,133.98
21,AoS,43,2.912045,737.45
21,AoS,44,2.868891,748.54
21,AoS,45,2.871037,747.98
21,AoS,46,2.882957,744.89
21,AoS,47,2.895117,741.76
21,AoS,48,2.928019,733.42
21,AoS,49,2.867937,748.79
21,SoA,0,2.106905,1019.26
21,SoA,1,1.930952,1112.13
21,SoA,2,3.356934,639.71
21,SoA,3,2.048969,1048.08
21,SoA,4,1.958847,1096.30
21,SoA,5,1.909971,1124.35
21,SoA,6,1.882076,1141.01
21,SoA,7,1.885891,1138.71
21,SoA,8,1.836061,1169.61
21,SoA,9,1.863956,1152.11
21,SoA,10,1.868963,1149.02
21,SoA,11,1.855135,1157.58
21,SoA,12,1.971006,1089.53
21,SoA,13,3.885984,552.62
21,SoA,14,1.844883,1164.02
21,SoA,15,1.873970,1145.95
21,SoA,16,1.879930,1142.32
21,SoA,17,1.807928,1187.81
21,SoA,18,1.971960,1089.01
21,SoA,19,2.014160,1066.19
21,SoA,20,1.884937,1139.28
21,SoA,21,1.873016,1146.53
21,SoA,22,1.881123,1141.59
21,SoA,23,1.962900,1094.03
21,SoA,24,1.823902,1177.41
21,SoA,25,1.835108,1170.22
21,SoA,26,1.918077,1119.60
21,SoA,27,8.121014,264.43
21,SoA,28,2.495050,860.69
21,SoA,29,2.751112,780.58
21,SoA,30,1.835108,1170.22
21,SoA,31,1.855135,1157.58
21,SoA,32,1.886129,1138.56
21,SoA,33,1.878977,1142.90
21,SoA,34,1.889944,1136.26
21,SoA,35,1.852989,1158.92
21,SoA,36,2.846956,754.31
21,SoA,37,1.893997,1133.83
21,SoA,38,1.828194,1174.64
21,SoA,39,1.834869,1170.37
21,SoA,40,1.873970,1145.95
21,SoA,41,1.834154,1170.83
21,SoA,42,1.878023,1143.48
21,SoA,43,1.847982,1162.06
21,SoA,44,1.883030,1140.44
21,SoA,45,9.996891,214.81
21,SoA,46,1.809835,1186.56
21,SoA,47,1.893044,1134.40
21,SoA,48,1.818180,1181.11
21,SoA,49,1.858950,1155.21
21,AoSoA-16,0,1.361132,1577.71
21,AoSoA-16,1,1.488924,1442.30
21,AoSoA-16,2,1.483917,1447.17
21,AoSoA-16,3,1.500845,1430.84
21,AoSoA-16,4,1.480103,1450.90
21,AoSoA-16,5,1.518011,1414.66
21,AoSoA-16,6,1.505136,1426.76
21,AoSoA-16,7,9.661913,222.26
21,AoSoA-16,8,27.577162,77.87
21,AoSoA-16,9,1.489878,1441.38
21,AoSoA-16,10,8.239985,260.62
21,AoSoA-16,11,1.496792,1434.72
21,AoSoA-16,12,1.520157,1412.67
21,AoSoA-16,13,1.486063,1445.08
21,AoSoA-16,14,1.500130,1431.53
21,AoSoA-16,15,1.492023,1439.30
21,AoSoA-16,16,1.515865,1416.67
21,AoSoA-16,17,1.492977,1438.38
21,AoSoA-16,18,1.511097,1421.14
21,AoSoA-16,19,1.521826,1411.12
21,AoSoA-16,20,1.497984,1433.58
21,AoSoA-16,21,8.279085,259.39
21,AoSoA-16,22,1.489878,1441.38
21,AoSoA-16,23,1.522064,1410.90
21,AoSoA-16,24,1.509905,1422.26
21,AoSoA-16,25,1.528978,1404.52
21,AoSoA-16,26,1.523972,1409.13
21,AoSoA-16,27,1.499891,1431.75
21,AoSoA-16,28,1.515865,1416.67
21,AoSoA-16,29,1.486063,1445.08
21,AoSoA-16,30,1.496077,1435.40
21,AoSoA-16,31,2.178907,985.57
21,AoSoA-16,32,4.895926,438.63
21,AoSoA-16,33,5.188942,413.86
21,AoSoA-16,34,5.906820,363.56
21,AoSoA-16,35,1.510143,1422.03
21,AoSoA-16,36,1.502991,1428.80
21,AoSoA-16,37,1.525164,1408.03
21,AoSoA-16,38,1.487017,1444.15
21,AoSoA-16,39,1.509905,1422.26
21,AoSoA-16,40,1.523972,1409.13
21,AoSoA-16,41,1.495123,1436.32
21,AoSoA-16,42,1.522064,1410.90
21,AoSoA-16,43,1.491070,1440.22
21,AoSoA-16,44,1.522064,1410.90
21,AoSoA-16,45,1.517057,1415.55
21,AoSoA-16,46,1.522064,1410.90
21,AoSoA-16,47,1.489878,1441.38
21,AoSoA-16,48,1.499176,1432.44
21,AoSoA-16,49,1.507998,1424.06
21,AoSoA-64,0,2.805948,765.33
21,AoSoA-64,1,1.883030,1140.44
21,AoSoA-64,2,1.882076,1141.01
21,AoSoA-64,3,2.207994,972.59
21,AoSoA-64,4,1.876831,1144.20
21,AoSoA-64,5,1.896858,1132.12
21,AoSoA-64,6,1.882076,1141.01
21,AoSoA-64,7,1.894951,1133.26
21,AoSoA-64,8,1.888037,1137.41
21,AoSoA-64,9,1.888990,1136.84
21,AoSoA-64,10,1.900911,1129.71
21,AoSoA-64,11,1.941919,1105.85
21,AoSoA-64,12,1.899004,1130.84
21,AoSoA-64,13,2.019167,1063.55
21,AoSoA-64,14,1.870871,1147.85
21,AoSoA-64,15,1.868010,1149.61
21,AoSoA-64,16,1.883984,1139.86
21,AoSoA-64,17,1.882076,1141.01
21,AoSoA-64,18,1.888990,1136.84
21,AoSoA-64,19,1.900911,1129.71
21,AoSoA-64,20,1.891136,1135.55
21,AoSoA-64,21,1.900196,1130.13
21,AoSoA-64,22,1.877069,1144.06
21,AoSoA-64,23,1.879930,1142.32
21,AoSoA-64,24,1.878977,1142.90
21,AoSoA-64,25,1.897097,1131.98
21,AoSoA-64,26,2.606869,823.78
21,AoSoA-64,27,7.814169,274.82
21,AoSoA-64,28,1.887083,1137.99
21,AoSoA-64,29,1.892090,1134.98
21,AoSoA-64,30,1.898050,1131.41
21,AoSoA-64,31,1.878023,1143.48
21,AoSoA-64,32,1.873970,1145.95
21,AoSoA-64,33,1.873970,1145.95
21,AoSoA-64,34,1.898050,1131.41
21,AoSoA-64,35,1.892805,1134.55
21,AoSoA-64,36,1.894951,1133.26
21,AoSoA-64,37,1.878023,1143.48
21,AoSoA-64,38,3.332853,644.34
21,AoSoA-64,39,1.898050,1131.41
21,AoSoA-64,40,1.896143,1132.55
21,AoSoA-64,41,1.913071,1122.53
21,AoSoA-64,42,8.431911,254.68
21,AoSoA-64,43,19.590855,109.62
21,AoSoA-64,44,7.045984,304.78
21,AoSoA-64,45,10.266066,209.18
21,AoSoA-64,46,3.757000,571.59
21,AoSoA-64,47,1.894951,1133.26
21,AoSoA-64,48,1.899004,1130.84
21,AoSoA-64,49,1.883030,1140.44
21,AoSoA-128,0,1.754045,1224.30
21,AoSoA-128,1,1.801968,1191.74
21,AoSoA-128,2,1.856804,1156.54
21,AoSoA-128,3,1.874924,1145.37
21,AoSoA-128,4,1.833200,1171.44
21,AoSoA-128,5,1.816988,1181.89
21,AoSoA-128,6,1.837969,1168.40
21,AoSoA-128,7,1.848936,1161.47
21,AoSoA-128,8,1.848936,1161.47
21,AoSoA-128,9,1.837015,1169.00
21,AoSoA-128,10,1.853943,1158.33
21,AoSoA-128,11,1.845837,1163.42
21,AoSoA-128,12,1.855850,1157.14
21,AoSoA-128,13,1.898050,1131.41
21,AoSoA-128,14,1.822948,1178.02
21,AoSoA-128,15,1.855850,1157.14
21,AoSoA-128,16,1.854897,1157.73
21,AoSoA-128,17,1.861811,1153.43
21,AoSoA-128,18,1.860857,1154.02
21,AoSoA-128,19,2.353907,912.30
21,AoSoA-128,20,1.830101,1173.42
21,AoSoA-128,21,1.821041,1179.26
21,AoSoA-128,22,1.848936,1161.47
21,AoSoA-128,23,1.859188,1155.06
21,AoSoA-128,24,1.842976,1165.22
21,AoSoA-128,25,1.882076,1141.01
21,AoSoA-128,26,1.826048,1176.02
21,AoSoA-128,27,1.873970,1145.95
21,AoSoA-128,28,1.840115,1167.03
21,AoSoA-128,29,1.842976,1165.22
21,AoSoA-128,30,1.844168,1164.47
21,AoSoA-128,31,1.837969,1168.40
21,AoSoA-128,32,1.899958,1130.28
21,AoSoA-128,33,1.835108,1170.22
21,AoSoA-128,34,1.823902,1177.41
21,AoSoA-128,35,2.326012,923.24
21,AoSoA-128,36,1.838923,1167.79
21,AoSoA-128,37,1.873016,1146.53
21,AoSoA-128,38,1.805067,1189.69
21,AoSoA-128,39,1.836061,1169.61
21,AoSoA-128,40,3.355026,640.08
21,AoSoA-128,41,1.882076,1141.01
21,AoSoA-128,42,1.829863,1173.57
21,AoSoA-128,43,6.371975,337.02
21,AoSoA-128,44,2.647161,811.24
21,AoSoA-128,45,1.828909,1174.18
21,AoSoA-128,46,1.867056,1150.19
21,AoSoA-128,47,1.808882,1187.18
21,AoSoA-128,48,1.847029,1162.66
21,AoSoA-128,49,1.870871,1147.85
21,AoSoA-512,0,1.671076,1285.09
21,AoSoA-512,1,1.734972,1237.76
21,AoSoA-512,2,2.121925,1012.04
21,AoSoA-512,3,1.754999,1223.63
21,AoSoA-512,4,1.749992,1227.13
21,AoSoA-512,5,1.785040,1203.04
21,AoSoA-512,6,1.765966,1216.03
21,AoSoA-512,7,3.575087,600.68
21,AoSoA-512,8,1.765966,1216.03
21,AoSoA-512,9,1.777887,1207.88
21,AoSoA-512,10,1.768112,1214.56
21,AoSoA-512,11,1.780987,1205.78
21,AoSoA-512,12,1.779079,1207.07
21,AoSoA-512,13,1.784086,1203.68
21,AoSoA-512,14,1.796961,1195.06
21,AoSoA-512,15,1.771927,1211.94
21,AoSoA-512,16,1.789093,1200.32
21,AoSoA-512,17,1.760006,1220.15
21,AoSoA-512,18,1.789093,1200.32
21,AoSoA-512,19,1.773119,1211.13
21,AoSoA-512,20,1.791954,1198.40
21,AoSoA-512,21,1.785040,1203.04
21,AoSoA-512,22,1.788139,1200.96
21,AoSoA-512,23,6.719112,319.61
21,AoSoA-512,24,1.765013,1216.69
21,AoSoA-512,25,1.768827,1214.07
21,AoSoA-512,26,1.757860,1221.64
21,AoSoA-512,27,1.770973,1212.60
21,AoSoA-512,28,1.792908,1197.76
21,AoSoA-512,29,1.793861,1197.12
21,AoSoA-512,30,1.754999,1223.63
21,AoSoA-512,31,1.790047,1199.68
21,AoSoA-512,32,1.775026,1209.83
21,AoSoA-512,33,1.771927,1211.94
21,AoSoA-512,34,8.060932,266.41
21,AoSoA-512,35,1.768827,1214.07
21,AoSoA-512,36,2.563953,837.56
21,AoSoA-512,37,1.763105,1218.01
21,AoSoA-512,38,8.439064,254.47
21,AoSoA-512,39,1.818180,1181.11
21,AoSoA-512,40,1.776934,1208.53
21,AoSoA-512,41,1.780987,1205.78
21,AoSoA-512,42,1.756907,1222.30
21,AoSoA-512,43,1.772881,1211.29
21,AoSoA-512,44,3.113031,689.83
21,AoSoA-512,45,1.754045,1224.30
21,AoSoA-512,46,1.777887,1207.88
21,AoSoA-512,47,2.239943,958.72
21,AoSoA-512,48,1.874208,1145.80
21,AoSoA-512,49,1.772881,1211.29
